442001, 0.081431910395622
443001, 0.081746332347393
444001, 0.080106750130653
445001, 0.080076113343239
446001, 0.080972440540791
447001, 0.080243848264217
448001, 0.081449210643768
449001, 0.080515205860138
450001, 0.080569773912430
451001, 0.080819010734558
452001, 0.080110333859921
453001, 0.079907022416592
454001, 0.080438666045666
455001, 0.079746276140213
456001, 0.081149771809578
457001, 0.080514244735241
458001, 0.080025002360344
459001, 0.079685129225254
460001, 0.081286899745464
461001, 0.079869881272316
462001, 0.080791048705578
463001, 0.079781435430050
464001, 0.079499267041683
465001, 0.079650737345219
466001, 0.080642014741898
467001, 0.079613260924816
468001, 0.079536423087120
469001, 0.079441450536251
470001, 0.079395152628422
471001, 0.079721666872501
472001, 0.079220242798328
473001, 0.079325661063194
474001, 0.079898208379745
475001, 0.080104887485504
476001, 0.079580917954445
477001, 0.079263217747211
478001, 0.079375028610229
479001, 0.081969641149044
480001, 0.079470083117485
481001, 0.079301461577415
482001, 0.079881638288498
483001, 0.096132747828960
484001, 0.079881444573402
485001, 0.079025141894817
486001, 0.079546652734280
487001, 0.079020917415619
488001, 0.079079031944275
489001, 0.079012244939804
490001, 0.079096779227257
491001, 0.078581109642982
492001, 0.078738637268543
493001, 0.079869925975800
494001, 0.078968212008476
495001, 0.079236298799515
496001, 0.079461500048637
497001, 0.080117695033550
498001, 0.086231194436550
499001, 0.079765990376472
500001, 0.081966735422611
501001, 0.078949689865112
502001, 0.078369736671448
503001, 0.078272476792336
504001, 0.078805625438690
505001, 0.078194476664066
506001, 0.078570440411568
507001, 0.078570567071438
508001, 0.079152166843414
509001, 0.078794643282890
510001, 0.079663746058941
511001, 0.078393578529358
512001, 0.079080291092396
513001, 0.077737465500832
514001, 0.078636318445206
515001, 0.077749334275723
516001, 0.077961847186089
517001, 0.079055294394493
518001, 0.079724565148354
519001, 0.079952418804169
520001, 0.078829661011696
521001, 0.078493498265743
522001, 0.078725196421146
523001, 0.078626781702042
524001, 0.080779604613781
525001, 0.079068794846535
526001, 0.078321777284145
527001, 0.078918427228928
528001, 0.077335186302662
529001, 0.077540017664433
530001, 0.078007802367210
531001, 0.077878639101982
532001, 0.077304817736149
533001, 0.078272238373756
534001, 0.077727250754833
535001, 0.077639959752560
536001, 0.078483916819096
537001, 0.077913142740726
538001, 0.077202737331390
539001, 0.077622540295124
540001, 0.077477134764194
541001, 0.076936706900597
542001, 0.083929374814034
543001, 0.077020928263664
544001, 0.078050918877125
545001, 0.077545933425426
546001, 0.077440448105335
547001, 0.077818356454372
548001, 0.077598072588444
549001, 0.077207513153553
550001, 0.077192299067974
551001, 0.077229931950569
552001, 0.077252581715584
553001, 0.078058309853077
554001, 0.077035382390022
555001, 0.077275246381760
556001, 0.077334441244602
557001, 0.076650701463223
558001, 0.077278949320316
559001, 0.078417330980301
560001, 0.077175319194794
561001, 0.077793300151825
562001, 0.076333820819855
563001, 0.076676256954670
564001, 0.076790273189545
565001, 0.078627169132233
566001, 0.076063096523285
567001, 0.075986526906490
568001, 0.075916536152363
569001, 0.076051555573940
570001, 0.077785797417164
571001, 0.076625205576420
572001, 0.076094478368759
573001, 0.076434649527073
574001, 0.076384223997593
575001, 0.077562041580677
576001, 0.076087914407253
577001, 0.076032899320126
578001, 0.077857509255409
579001, 0.076445363461971
580001, 0.075947925448418
581001, 0.076099067926407
582001, 0.078550457954407
583001, 0.076362982392311
584001, 0.076033383607864
